Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,Close
2016-06-15,-0.9612550274932686,-3.0337915506465682,-1.6705438727584379,-1.1951424599123381,-0.6325801072982549,0.5715951535059745,-0.18519125744005505,1.4686363731168106,-1.5355221083478534,0.16234256150051057,0.4377543261110756,0.37062862929981166,-0.7489761043514742,0.459934963235153,-0.29580019529199997,0.4459900774958562,1.1191296403567597,0.4387729667697199,-1.6898962978760095,-0.8640017397196083,0.4791344623822128,-0.6498200225183339,-0.6797213470393094,-0.31098155422565366,-0.2806491832345292,0.27349524729587527,1.2781315820582546,0.26264251615471434,0.03439097196046454,-0.29149896791201,0.3243406998525455,1149.300049
2016-06-16,-1.6417584013888942,-2.6703510104861943,-1.0664233498281646,1.2735749604972717,-1.8355532018209275,-0.23217801548864056,-2.95223386047316,-0.18237547678724583,-0.9393076002386096,1.1495729735175213,-0.9274882784836781,-0.23399165623983773,0.5631596427584481,-0.9000107589872977,-0.6743387569762173,0.004476718722987213,1.0396977788587063,-0.47930794110630365,-1.5961770570430553,1.2575825965346408,-0.09229093786367297,0.6676185591281523,0.08647506805996132,0.2603936724040868,-0.21592943753908375,0.9775478342268433,0.49718451331565217,-0.0486268692030321,-0.4334233546068383,-0.7602466389210031,0.35214744766083234,1148.189941
2016-06-17,-0.612397403222471,-2.8320449664789282,-1.0710246658634952,-2.3325229749560963,-0.3815442241867593,2.57019587816999,2.9297744046875924,-0.8220531698512261,-0.19060808200265308,-0.10669241110989927,1.3255964124049378,0.9999442916985603,-0.673673721551479,-0.609666362509168,-0.16063579179286966,-0.3923489734274246,0.36739978307340393,0.5364218683054385,-0.8418217885913692,0.6231845998592376,0.7363620024432754,-0.48867256047352126,0.34211119847769816,-0.8264942265471956,0.13986494522708065,0.2812905740530234,0.5706535540267365,-0.3239119777290666,0.014833503368169024,0.24259650649461315,-0.035925228277055035,1144.699951
2016-06-20,3.3295982366768957,-4.272819515942632,-0.4281799684842557,0.44301916952276826,-1.371116873807193,1.6327936422892566,2.2337438264425207,0.7837643290730273,-0.9320545756342826,0.5109845617764235,2.136916995202063,-0.8446785514224443,-0.5409010168469001,-0.1772120447870042,-0.40238937401702124,-0.457338826484361,0.3732889713097227,-1.5460436908226458,-1.040367825255409,-0.018151280836857686,-0.528254452222547,-1.4843088620118003,0.3696313384540594,0.12175087070124735,1.108791135565714,-0.6796792155744495,1.1475140820676626,0.09751428650747578,0.17253861827582576,0.0807127085320481,-0.38204278704685984,1157.699951
2016-06-21,-0.273119199514859,-2.7921425654723397,-0.44487529305194057,2.561519585142503,-1.1179135326638994,0.34691518706953206,0.26102285999625396,0.2560657542958526,-0.6823576456140431,-0.2988454817130186,0.5149089558892758,-0.21881488565234625,1.1330813683958532,-0.2696025813947549,-0.41660884729174,0.8366091600150409,-0.1949366759545311,-0.23580482742681574,0.5826016083974369,0.5236033653284904,0.16199934192104234,-0.4950784708642374,-0.3450522860667131,0.04069526730641006,-0.3802899757028653,1.3309746953167843,-0.10100972880995822,-0.2617904577215448,-0.40378677874133406,0.4309883087727513,-0.8984075928782922,1153.869995
2016-06-22,-1.0924978722214316,-2.718751999588215,-1.0484924708167898,-1.2260587785036694,-0.5074202072056405,0.9737321194885475,0.08167347883546455,0.5666346040332375,-1.483272464111876,1.0805122015780484,0.16660418002091446,0.6071982527615356,-0.6182540692503429,0.4716096379677206,-0.5641756327409421,-0.4803198639873607,-0.21993773245589576,-0.49388328576070656,0.08637872484081191,-0.8363291909356464,0.15733151903610174,-0.7684571321669215,0.09009271074827561,0.3877866847489151,0.1354725195737158,0.12884131344019692,1.1033182172297076,0.6194569905477469,-0.0893661276315816,-0.24430700603052363,-0.30526004745938884,1148.969971
2016-06-23,4.176028458277437,-4.276613754506278,-0.42160146114120944,0.48135423584829046,-1.85421391808531,0.52516191744819,-0.49799396510037447,-0.4533778119286391,0.1647387046914769,-1.523927739922945,2.2037883803417873,0.6123362355581596,0.09487351695772359,0.6327357300627068,1.1974973321925384,-0.8621528991156446,0.13381599505193265,-0.05554625493218083,0.6367414216780256,-0.1770158169523002,-1.5113124882499107,-0.8941792313124391,-1.0114462638745247,-0.1483218575771216,-0.0371649184510414,0.16721305434812986,-1.0191477837198668,-0.38095017378110235,0.22625866677071108,0.8681223573771574,0.3560135783037594,1172.219971
2016-06-24,-15.74189110781797,2.180485899849471,-1.6281362900940302,-0.1773193601116312,1.600394926284146,1.557078933855505,0.4478202282339083,-0.8340961921618958,1.1838747067885194,-2.997761332910306,-6.649961269255669,1.40670510544186,-1.3957610527087208,-3.40064025077995,0.7022183983914847,-0.14288150456953874,-0.08437224703874144,3.905903759647218,0.9862172540243161,1.3439666316615115,-1.3874074252616615,0.9146224123454195,0.21951422507589913,-0.03063836923257312,-1.2228020788466456,-0.031643254168783,-0.04455358409542592,-0.03673291755497253,-0.26000171736156785,-1.8863709484608104,-0.3460608402218316,1127.540039
2016-06-27,-8.737133213886725,-0.757496327437519,-1.4903874918152793,0.22745843681505498,-2.2828880989026,0.168394735768683,-0.1168953901146023,-0.38084145145349263,0.6494711476864964,0.1803152376363794,-2.486201598497102,0.2104679314709521,-0.8105485999156242,0.7691215707597434,-1.1582271959519526,0.43286493835153267,-2.28865630273763,-0.7747293926058436,-0.9613072503523998,-1.8971646416527534,0.9002846544258352,-0.30185371864032545,2.2685856553014347,1.2969582045699093,0.12768733740181468,-1.793828856900731,-0.744830922643645,0.33746054676697357,-0.15985342136535155,0.5408502066951633,0.07283154516612862,1089.650024
2016-06-28,5.050271758633522,-5.157810746940372,-1.8652275569715657,-0.2792810276024297,-4.771822174189924,-0.9324734026061078,1.1266071231908235,-0.5239993379825393,0.18398667349529269,1.3808555987331887,0.25259294741700866,-0.8379347462171829,0.884327455346172,-0.8486856482078494,2.6419450901203896,1.2369530197553462,-0.7427170160381522,-0.5121358536745043,-0.4065237457160977,-1.0887966933195552,0.9973257528286429,-2.000320871358351,0.6375447603024238,0.14054162088825514,-0.03742609872668595,-0.11381173543407797,0.8445299409904725,0.3192861078396174,0.8728076038296002,0.018301013467861154,0.12694163682080212,1107.300049
2016-06-29,5.783520729946485,-5.518796778042059,-1.421263074479311,-1.6412002587041719,-3.4237300346870816,0.7373578344785409,3.1305781713442293,1.6409116109010158,-1.1414941446913323,0.9311766654064769,0.00846118396797452,-0.49493169197568,-0.0639671569221155,-0.8445530000236483,-0.5907882427604545,1.7575356410246852,1.3899923666381704,1.0446285999005198,-0.6607054921899903,-0.13067218287317922,-0.25301274557484876,1.0288340735330175,-0.049073657066474693,-0.2361689966774238,0.5798849619882366,0.5897830222790151,0.4739952633981997,-0.39987257712476,-0.3056665135052268,-0.09434205589018747,0.23212054750924785,1131.619995
2016-06-30,2.366079322792247,-4.373015193241491,-1.439132579612454,1.669442424300849,-2.1140748912786407,-0.23266479147107558,-0.6182742443081568,2.2022249173642496,-1.063673456411291,-2.933262662026966,-0.06343986580194397,0.6404549940630315,-0.6024759563592307,0.16791607604357622,-2.5478004580496445,-0.005331925431268374,-0.21803130365936801,0.941148604170845,-0.32580648673712687,0.9596624659149372,-1.1459418183957149,1.896048319292433,0.0704715701724514,1.1191199678239716,0.08587625984627695,0.051251135753618254,-0.9331628424124387,-0.11723784956566355,-0.8663075213640777,0.13896646134158602,-0.7011078379793767,1151.920044
2016-07-01,0.6833542781461324,-3.9198771951664937,-1.651116590654785,-1.6095709432445908,0.7109512374280818,2.4318755435689114,1.369106650257139,0.05309313053558476,-0.8585610339384492,-2.0885809193444373,-0.34081858654191144,-1.0369679193475747,-0.9197187615336182,0.1713336392994073,-0.10748379015898053,-0.5589212982908074,-0.5260559813319412,-1.7938139312674495,1.2616604963935303,0.18478641243526606,-0.564531737894878,0.08249886304019952,0.21865682670264067,-0.3189563295598553,0.47314876105868287,-0.44332368111937986,-0.1113524818398215,-0.17360179296251071,-0.2998424526898289,-0.07360673640742685,0.44174312027804724,1156.77002
2016-07-05,-5.43737121956395,-2.2791889585473055,-2.02710535809157,2.50875373913869,0.8072969118901288,0.371056241319702,-1.3410867110143407,0.4623342337170622,-1.0648958634776984,-1.0456869402802125,-2.035211021379335,0.4895259806835467,0.7923642066640465,0.8739012048817579,0.7386816240926847,-1.7154555755466647,-2.046145390219518,-0.8635216107314658,0.7928770912509717,-0.314957632622989,-0.676481908633431,0.8417900341242023,1.2761504360869953,0.6027854278066722,-0.560534457997618,-0.08851232261288142,-0.8888142081809685,0.173902860352586,-0.5411228967296361,-0.6221815075023136,0.4347365638901584,1139.449951
2016-07-06,-0.040144191261307166,-3.8060056980587986,-1.8140703126159032,-0.6059036231225178,-1.1036961275738988,1.1670207521126041,-0.8819165692288892,-2.8689082855852717,0.9312491566463863,-0.3412979550453834,-1.3407070962898606,0.25729470370245866,1.185403322759715,0.27515116909595966,1.1842810861411621,-0.31580600903638884,-1.727017900365977,-0.522258427587322,0.8585688231456963,0.5067803194959897,0.00229310570465291,0.44316363653220575,-0.10304654829705989,-0.48366736705833996,-0.3759914075324379,-0.3350045836906414,-1.0556526030579845,-0.32856205301626024,-0.06029159667708683,-0.20448586420934256,0.15059780407724868,1147.329956
2016-07-07,-1.8717632675470322,-3.4194771940765762,-1.6199741421522955,2.0870236364632633,-0.929704371553785,-0.07473758784426529,-1.7315686811807378,2.122558479424721,-2.8397877151338107,-0.17751346888946573,0.09585916950193246,-0.12508960932963098,-0.738215564469433,0.16122972984345155,1.191790862666848,-0.5269310409857914,0.20722034858620358,-0.3096581354718141,-0.09301567135295542,0.2030546039867444,-0.6901190643187091,-0.2148890060147048,-1.4291797015635168,-0.6576908678425675,0.38627992380515314,0.23757136537860832,0.3120267704233094,0.8728084087115315,-0.2978310305092253,-0.1524061793910418,-0.23306691941796198,1149.76001
2016-07-08,3.6754193638431842,-5.302817650886421,-2.0286378408306933,0.3435162319080886,-1.3109061756445517,0.3586052067130663,-0.11422679772085058,-0.3878586101890832,-0.721893920385342,-0.480551084044426,-0.9414772933582435,0.10022162552816283,-1.5805258052628286,-0.8048409299605928,-0.85610957471915,0.8779921855090758,0.018201599879732567,-0.3521084947807119,0.6581348308213982,0.9722082568028292,-0.24744807731922167,-0.6934836417348318,-0.6756852984570084,-0.9318958726439672,-0.2520115519839483,0.730118592792116,1.0880595930658092,0.21928597567848654,-0.16668431585409538,-0.44784933019259937,0.2119287794605121,1177.359985
2016-07-11,0.7081438898790451,-4.320447148069586,-0.7683235585066928,3.185366330212192,0.6327895701773784,1.7390604700984857,0.4563872260663474,0.9384418618460244,-2.3030234461152954,0.39154551987731695,0.5551167510017735,-0.18191979181077206,-0.7286210019879422,-0.250637694190165,0.3876177727991636,0.7068003061742311,0.32751528934693325,-0.700537478465891,0.747446805669329,0.346864633019003,0.6651694464330287,0.9285581869572069,0.7405973680435389,-0.2930218863704362,0.3948379940733469,-0.2698719187683335,-0.17342892267819246,-0.10182236781465265,-0.07385142624444027,0.2672234926693985,0.10381604650062196,1190.030029
2016-07-12,3.3643848117423514,-4.974966716591411,-1.073365687098415,1.3482782692524957,2.3581634911145364,2.6645607794836113,2.5587481180344946,-1.7683859821041357,-0.829003097170375,2.8663861107945845,-0.5132771880335351,1.6535292567609532,0.6682792713745374,-0.2525265622326859,-1.108697525925176,1.594032644346472,-1.9402605340314005,0.3672715963214042,2.2416676409817535,-0.05432712931345441,0.6001668805046929,-2.228849263960515,-0.04577859658924169,0.25244898231742313,-0.26711692728404507,1.0347457670187514,3.0678757523396323,-0.15826183588522255,0.18643655967900782,-1.061568916234859,-0.500449949027908,1205.890015
2016-07-13,-1.6706438317797638,-3.651198272595068,-1.4795765514220884,1.1599265255272886,2.578750214901403,1.4217167632060908,-2.5604030402366575,0.5416486524461304,-1.8364383915313938,-1.4650243353659373,0.06518315721935995,-0.28520771610884016,-0.8787338551863915,0.1425053365468862,1.1911373125746043,-0.9051511710141341,-0.7677801675597454,-0.8374590540818111,-0.09133484477779992,0.22209964929866036,-0.892391809377176,1.194404589546352,-0.21504643032984475,0.11072602635365165,-0.2922499451421935,0.1619021621685859,-2.3623926314223485,0.17805569843744834,-0.15059177310172311,0.8186589420063968,1.1553114863564682,1201.160034
2016-07-14,1.591740504764566,-4.5362835683313545,-1.0828829740530153,1.1093770599921149,1.5284569340775769,1.85910092905719,0.5796614184162086,-1.33904551453164,-0.7928287430891657,2.145388574422893,-0.3912424637887799,0.056108598615294755,-0.20959488047820127,-0.7833053812554698,-0.2598036353537106,1.2952935865037363,-1.0470347098066284,-0.6956940850069551,1.4239126022480064,-0.008160453223710111,2.48403973125583,-0.3413794547458028,0.5980806049345967,0.3922157581920929,0.07180697225218637,-0.2822103158542415,1.2546734832116948,0.008347409250576998,0.39950603062224177,0.1561071239712476,-1.0359261685676777,1202.170044
2016-07-15,-1.748127941347693,-3.2778043225330045,-0.4179140700409571,2.3109939597957254,0.729610673894969,1.5533880019901611,0.9024123145323643,-0.8458840372659576,0.16587649105307187,-0.11833496120889427,-0.3083856893056482,-0.5212988624874543,-0.49429162496480883,-0.30778228986536804,1.0746903656780002,0.41668052329192895,-0.0450261905054405,-0.43681456148323666,-0.36530802375328364,-0.37596898960820885,0.31564974968137816,0.5163895334866253,0.20442097290154665,0.29294690338811297,0.2636137152539655,-0.17855208468889214,-0.7932586233020029,-0.3852411035392602,-0.7037645956344345,-0.1315249551310905,-0.022859552302103785,1205.310059
2016-07-18,-0.5765186594985483,-4.027828776511592,-0.6543912024896457,1.42321892860563,1.0057568625809037,1.0981789751527649,-1.4970897609733176,0.1512056348191341,-0.7637020312003028,0.5169918248948399,0.011562862350878835,0.1298982802414956,-0.23137722748963868,0.051462831567670175,-0.4337524727486281,1.2816058331797955,0.4587770711462035,0.5383392204341055,0.3902049124731665,-0.5834655290594941,0.3170890003257366,-0.3772195720055847,-0.23364860779750296,0.2613387489357037,0.7605662805249801,0.24415965619395186,0.8507100634028552,0.09630670966636411,0.15277368099622046,0.07307409161770567,-0.5829255806795692,1207.910034
2016-07-19,-2.5109604527324376,-3.1923528978342293,-0.759833986358094,2.8063301628768142,0.5981271998872805,0.754199698536828,-1.0232891905647548,-1.1429834424590488,0.6707274664640678,-1.4595094232600758,0.3607349933696095,0.4660948902343779,-1.3691201574068979,0.6569257123717362,0.7761804450102838,0.3258808673161039,0.7445440066999698,0.3788636157833527,-1.063017013674271,-0.4898739973460928,-0.9292084777392822,1.222269111596305,0.5599066811508797,0.8189441915495309,-0.5655162710481153,-1.4006358352501498,-0.882111008788798,0.49802334100395634,-0.23018054048248507,-0.10165655347269083,-0.09950162512205071,1200.449951
2016-07-20,0.7747706292892079,-4.41718756108651,-0.4061471043529517,2.731493981081158,0.6442012772497037,1.0334105178384212,-0.13717150664742744,-0.5318591100384158,-0.5850720811973474,1.6102865734398413,0.08693693740930547,0.5471317253859672,-0.26377043379992304,-0.12920016764635903,0.16513091586536383,0.9491690218419194,1.6604003113895962,-0.01250558037982866,0.9107168393103479,-1.0358760670882483,1.579984810081248,-1.629428689648378,1.4545709045795847,-0.11693722307907524,0.5598321663822289,2.8553774104560605,1.4919633086797006,-0.37234710887130534,-0.31503471872549516,0.5457413506395005,-0.4133813319959364,1209.73999
2016-07-21,-2.130000972767718,-3.451381366038083,-1.106138464184796,-0.4702942962315459,1.4813439336104117,1.4705508088906645,-0.7255514485812641,0.1318483155061994,-0.969080918349999,-0.6308568773512985,-0.4651073575180937,-0.11618370014932253,-0.5433209482976241,-0.013084278233653573,0.7979277757639174,-0.7164856275772252,1.1977100563395282,0.03862529006784235,-1.8070525077377968,0.6015275269529247,-0.37645242481181923,1.030761853771484,0.0866179341228098,-0.2632888964200138,0.13910298129217932,-0.12034350496258792,-0.16238502954933953,-0.060851200195433594,0.031865139996013765,0.49308697197896056,0.11838149528062059,1203.859985
2016-07-22,-1.0218069086755446,-3.829084353479762,-0.6381372462555741,1.8345281849835897,0.017497209486982766,0.5982660673264862,-1.0191608354226966,-0.5149722235797645,-0.4260697790235017,1.022184830753803,-0.6698733677867514,0.020324588961248922,-1.1130029366563146,-0.19205501203699946,-0.4670759991619945,0.11811475618176126,0.8323868312866318,-0.565009269030685,-0.683637038145923,-0.09515364359087713,-0.00903538773767098,-0.33906833998536146,0.17645981317014903,-0.4135019125343864,0.22125386088383076,1.0288138069262671,0.08545416778683966,0.045063364130943924,-0.34446385847407346,0.37893065686387223,-0.39542778199773354,1212.890015
2016-07-25,-2.6255472883121036,-3.353323169598757,-0.642153574295331,0.5319161110171703,1.035441724753379,1.3824693635468208,-1.384637032105846,0.48776676531054486,-1.751487976775901,0.7847026150091938,0.40958696019248747,-0.06262757851348505,-0.25914845891421856,-0.3177125901890802,0.6341315687948821,0.011922004902015036,0.8866311327762361,-0.159307757558287,-0.8237281613282177,0.2530577075604647,-0.0650502494924481,-0.3209473738804641,0.059994164891589596,-0.4426896147831331,0.5750140561183847,0.469238921169798,-0.17978906950265527,0.4121133497488091,-0.20212523344962507,0.42817251588149047,0.4874400536927355,1209.819946
2016-07-26,-0.5517724679461898,-4.116704357595024,-0.5787672429784696,0.20080468677157073,1.301232377494986,1.8097243047702307,-0.36169524396956765,-0.18502295131510202,-0.7736105321270248,0.7068127102316005,-0.8025943009195754,0.6925932705639181,-0.8716310155902537,-0.0037179544622016926,-0.2965843712636875,-0.3107582733969115,0.6675289294845931,0.4336820959470148,-1.6637934135300563,-0.013761538395768096,-0.6635641124848578,-0.8860073779256176,-0.399572017203507,-0.09385035898280958,0.9050952659914302,0.08754440617926987,0.2687713072502737,-0.004439723938989351,-0.4816220834008269,0.35271307321571066,0.7380186342851048,1216.859985
2016-07-27,-0.4653652295203302,-4.227010664819402,-1.2167072390117484,-0.6441041264340697,1.6829355902141538,1.3064862094974437,-1.5445922964312746,0.6110872155726688,-1.391574276643088,-1.3469821623076366,-1.1631431560644008,-0.9916931095655185,-1.182092709997942,-1.3336101914277683,0.5030079710531828,0.90873457691603,1.881731253277076,0.22859679298850794,0.717901407445498,0.9422381567227044,2.4304832779466965,-0.36413293289535215,-1.440807303695664,1.5078840555439348,1.250450757218315,-1.4438960494492519,0.5008826265876298,0.8237795754212058,-0.2877953197847761,0.5303103246092632,-0.5603510977272508,1218.930054
2016-07-28,-1.5516810350851609,-3.728489354388647,-0.8766666540413156,0.7217402210558128,0.7363413767538256,0.930758272089647,-2.1924697542081764,-0.26645982064307244,-0.4754620305151182,-0.40875951230242985,0.22051597058856115,0.03548340053096587,-0.039271974069818825,1.0021302894690105,-0.3207672479227066,0.1099720775975074,1.5528935920019749,0.23124034553967623,0.17489308398642872,-0.9044461244731752,-0.056007652032119895,0.0795912657790475,-0.5958514315552729,-0.13135905213025398,0.6359538397088756,-0.5070114543321884,-0.9171820502900155,-0.16404386140145222,-0.4656778627927139,0.1402329692581315,0.11145103782083945,1217.329956
2016-07-29,0.05653628315969565,-4.5809183947419,-1.5980047017124508,-3.3529585812588456,0.7898451595245161,1.744765391756913,-1.9045964439491165,-0.3492359114495689,-0.7453396701434579,0.1536881683683431,0.8997632407167296,-0.2028260235751853,-0.3809777385851056,-0.41552995873269344,0.10727034185887832,-0.39551326462490327,1.3371859283388066,0.1177205807806647,0.13683300791657507,-0.4390744714707733,-0.5831619634931446,-1.2192445638402778,-0.03796103608878339,-0.08055299569990246,1.1505805221265764,0.5039143042879406,0.16468304871765221,0.3335794446048491,-0.1595106372212892,-0.8442246052848494,0.18251756533502447,1219.939941
2016-08-01,-2.6770195662917615,-3.372064939268413,-0.4212449531865943,1.362877346739198,0.37782317361564355,1.280040475725623,-1.6670430298971095,0.6486358134447066,-1.360167563518475,-0.3055801489092415,-1.0727374347977696,-0.9235976485359675,-0.4114459655295343,0.050598634493827496,0.026971998974464905,0.3622003969086188,1.2629661319113406,-0.16846118670625732,0.1105034186899843,-0.2795785688823104,0.8407975052484896,0.4246834765511637,-0.23638974142116748,-0.31869309589005757,1.6588095145389063,-0.9001873714625286,-0.4235491037243671,0.13785688686408257,-0.49412158445931215,0.8460888307070827,-0.2609069094522642,1219.119995
2016-08-02,-2.4972885445179096,-3.04804708217505,-1.2963301792015753,-2.9656152790408274,0.3666827781127357,1.7568013825892752,-1.290654138786814,-0.8306469592487291,-1.8124860001814416,1.8487741985857817,-1.2831846029061673,0.7592626864939688,-0.18768909757388508,0.33351127563014166,0.38688443723335836,-0.35961947064351923,-0.07178178957832387,0.1485317017937175,-1.3923595621517426,-0.012858937567931116,-0.7990659616601843,0.38645828773880897,-0.2444876241402287,-0.4352861331255169,-0.02742803221680842,0.8370975852354189,1.089733925413446,-0.33866429541566956,-0.3429480847081004,0.06572396929218026,-0.47147485010932466,1202.349976
2016-08-03,-0.46069724409575147,-3.7319064474041186,-0.7226631397530402,2.0667277805528186,-0.797664159152759,0.6632226566601266,2.141856120456863,-1.867172007789783,1.2275265519610763,0.626344763219355,-0.7383166714443666,0.10000842977295418,0.28156105095488193,0.09557397639928243,0.2393747192149695,0.4565883351714652,-0.008017116473088268,0.013787268134188416,-0.5368294202922832,-0.05709710940770392,1.05451514007122,-0.32499705119960354,-0.6004592332893208,0.2636884015722475,0.15612348455431307,0.13500207412020884,-0.3364757100842153,-0.37791454891530263,0.3298426398296333,1.2252435382486655,-0.07847294684139973,1212.72998
2016-08-04,-0.06416342923185718,-4.056138592321929,-1.3179003401115077,0.561680518929514,-0.37333899737336645,0.7298862994571196,2.059028087643158,-0.4549745057596931,0.5916295370573224,-1.2787871484642865,1.2871661289120973,-0.36440890545047006,0.6062303898426502,0.1092214515249521,0.5589580097143665,-0.06569986271950382,1.1204589821594106,0.15875427837744438,-0.5640482552881619,0.34946348313659054,-1.467444892447483,-0.46228882809915095,-0.8494980824057957,0.10329376179326342,-0.32102299724929373,0.05390914068215279,-2.080726763071058,-0.27204621198691986,0.07905907049802705,0.8101810409828107,0.36810007460974614,1213.76001
2016-08-05,1.4465949663386055,-4.260770605350258,0.23595319322523028,3.9137966157250634,-1.4935008610924094,0.5868355240180362,-0.12947956293853194,-0.271015508776056,-0.8023618317823332,0.7368031424698276,0.5319839762063931,0.5877391335531451,0.015790761437466896,0.4812725504501461,-0.9999184619609992,-0.07486276945152553,0.5001979481809513,0.07921141616656613,-0.23470029344228374,0.5741516365984095,-0.1743596234483436,-0.013387499945768606,-0.869931596146701,0.2307307861760818,0.7605859075062217,-0.22357360973148957,-1.1095875944502693,0.09580778404258587,-0.3524051791709598,1.3030551409685913,0.03751945634938661,1231.300049
2016-08-08,-0.22438230333470274,-4.017659047838994,-0.49984795250087644,0.41602256472292404,0.43757384369065927,1.8337665049643161,2.1511698339309464,-0.49620830543310385,0.1140682150255351,0.16544858269515264,0.1529681177788779,-0.26571489748410265,0.5004153256073381,0.553678635940963,0.5797238207642552,-0.4884451814745693,0.24527769957981657,-0.11958184254824951,-0.2305994615114199,-0.43545478851672764,-0.6371590291725509,0.44206037051127256,-0.9136760147919025,0.11697216001046493,0.41666649507133696,-0.10371869715282107,-0.8636923183810804,-0.5182957785618565,-0.3996480159773209,0.7825121889460915,-0.059535498810712455,1230.420044
2016-08-09,-0.17608036207300204,-4.201493627710371,-1.182066848592782,0.002831394488706684,0.5416190614262448,0.8145751302230823,-0.15126567004375482,0.3882197086636844,-1.0888753925302996,-0.29655926031177654,0.38143319880966375,0.16956323039578303,-1.2183936042647534,-0.047765398680554794,-0.48449361746218483,-1.1139109852324836,0.4412131774875617,-0.9150910346081071,-0.04048018729666546,0.13854267580931928,0.015720742146142327,-0.5430795041286899,-0.2950880690340894,0.225873776111827,0.02974743772109421,-0.05005732533148881,-0.5073528491342819,-0.0008990365392351177,0.20019373148925912,-0.30486188152024274,0.7372306226785993,1231.73999
2016-08-10,-2.653158352203095,-3.4387454068735432,-1.4563517898151712,-1.5307156521832257,0.8052951585231038,1.1728126741380052,-1.4992398605598687,0.6079472980191675,-2.2392427001861694,0.3584946338672098,-0.17863194804586102,-0.25470281018723073,-0.8799245668061161,-0.11340441318990456,1.1129033421111147,-0.7284887002032749,0.5592481676794615,-0.6355553650324285,0.1635245463664524,-0.5011954062730136,-0.5121471251833204,-0.3396188920124448,-0.34397134711981975,-0.27884855921626195,0.20475697531977763,-0.17533037406022342,-0.665356192683154,0.4697799632935596,-0.1912765894898151,0.23762931373040835,0.4824903967142049,1223.27002
2016-08-11,0.9226654758325115,-4.16101220471316,-0.3654046138685991,1.2064636194105585,-1.1273554634496141,1.5634151530963534,2.4456873938119017,-1.8682530050379962,0.5040369030559222,0.6625095824810475,0.6565102678539673,0.5764476538304869,-0.7834833729644267,0.01623583192346677,0.49546299082102474,0.5551366283781094,0.4237403818384968,-0.04818753010604096,0.7085457799123641,-0.6636079466762512,-0.49229770834124087,-0.8585620941897453,-0.05695635063824511,0.4836617781710177,-0.1478551748752771,-0.18172266782230026,-1.1535816575180884,-0.38751048179929004,-0.370213595721788,0.3779809883584633,-0.11966788038299714,1229.119995
2016-08-12,-1.26210132887349,-3.9586733560607597,-1.4483070993743787,-0.21519270269050414,0.2177613110522438,0.9692806187359334,1.6251709861594335,-0.4396580904554881,-0.19937870438853067,1.7271389741570686,-0.2359721874398036,-0.23022848968150117,0.5880246099796894,0.4945603775878249,0.4443431625921131,0.12588407512196112,0.5433436555597075,-0.04631255998339241,-0.5316407387788777,-1.0501594141398825,0.21962508247574788,0.7238715282871809,-0.1581012485282698,0.40539319867876206,-0.47503071170424377,-0.4072403115182585,-0.3775575050321169,-0.40259375784461726,0.42750608243802407,0.06946292796761439,0.21877865580421754,1229.819946
2016-08-15,0.4517852871921351,-4.517087200705745,-0.44199504428511704,-0.3583005379124245,0.05500674890938496,1.972332183758897,1.5206917320665516,-0.7319257535112893,-0.1611018282223173,0.7588799326521857,-0.5933292357058016,0.44071208716786864,0.36483051236542036,0.9248142694826015,-0.46415304645649347,0.02880726900088208,0.16537860474102287,0.36739070430209997,-0.4796551861962417,-0.21650094686576685,0.8938374574675534,0.007583103530132209,-0.9619319257857863,-0.19215366254051913,0.7974468650916335,0.1647729718356227,-0.5230698733610751,-0.41899506161171907,0.17074589568954182,-0.17647655888027136,0.38673943809870437,1241.859985
2016-08-16,-1.714739670798777,-3.3918785313519955,-0.991839172490059,-3.118188787706985,0.8349158766920561,2.4623148743497305,0.17643501979752402,-1.3848208301611356,-1.4696608916967566,2.58850409937365,0.14681271255307082,-0.029249803585405593,0.2077313983426527,-0.32311542460868437,0.2864232851241907,-0.015932798571554926,0.668788250792059,-0.27173340865268986,0.0659922215784198,0.15977849575712716,0.5122767939495905,0.571838280403832,-1.3644448955015716,-0.9317376818765024,-0.11397753547254987,-0.057536418800391086,0.40972055113172545,-0.231306374804567,-0.32607620988128466,-0.047421199031902575,-0.3707917868199968,1231.130005
2016-08-17,-1.514060134529496,-3.75389765456586,-0.789470330935564,0.11157612216504335,-0.5439628283777544,0.9016551567111933,-0.6076902264443521,-1.7065563320003618,0.5468091952316956,0.2880216630371093,-0.6176740729940882,0.20116149471285655,0.4891049649437096,-0.12474202786854943,-0.37158307928266726,-0.271409161587167,-0.5451646906403641,-0.18508444809543564,-0.3619559759150295,0.37895742850849806,0.05903406512145793,0.7428649127925525,0.7606833265315458,0.40735952327045205,0.0008590618960433934,-0.222454046427749,-0.43075487907130244,-0.03858451289030308,0.0855650009848465,0.1614295497794563,0.021148371257633494,1227.680054
